
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20211109,,Exported,"Aqua4Plus 1.9.10"
# Records,  7471 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-11.19,13.500,
,Maximum,26.13,14.146,
,Mean,6.48,13.907,
,Variance,43.559,0.0094,
,Std Deviation,6.600,0.0968,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
5993,11-Jan-22 00:24:07,-1.88,14.008
5994,11-Jan-22 00:39:07,-2.00,14.010
5995,11-Jan-22 00:54:07,-2.25,14.011
5996,11-Jan-22 01:09:07,-2.31,14.008
5997,11-Jan-22 01:24:07,-2.50,14.012
5998,11-Jan-22 01:39:07,-2.69,14.013
5999,11-Jan-22 01:54:07,-2.88,14.019
6000,11-Jan-22 02:09:07,-3.06,14.019
6001,11-Jan-22 02:24:07,-3.19,14.023
6002,11-Jan-22 02:39:07,-3.38,14.027
6003,11-Jan-22 02:54:07,-3.56,14.031
6004,11-Jan-22 03:09:07,-3.69,14.033
6005,11-Jan-22 03:24:07,-3.81,14.036
6006,11-Jan-22 03:39:07,-4.00,14.035
6007,11-Jan-22 03:54:07,-4.19,14.037
6008,11-Jan-22 04:09:07,-4.44,14.038
6009,11-Jan-22 04:24:07,-4.56,14.039
6010,11-Jan-22 04:39:07,-4.75,14.042
6011,11-Jan-22 04:54:07,-4.94,14.045
6012,11-Jan-22 05:09:07,-5.06,14.048
6013,11-Jan-22 05:24:07,-5.19,14.050
6014,11-Jan-22 05:39:07,-5.31,14.056
6015,11-Jan-22 05:54:07,-5.44,14.059
6016,11-Jan-22 06:09:07,-5.56,14.060
6017,11-Jan-22 06:24:07,-5.50,14.061
6018,11-Jan-22 06:39:07,-5.56,14.064
6019,11-Jan-22 06:54:07,-5.69,14.068
6020,11-Jan-22 07:09:07,-5.81,14.071
6021,11-Jan-22 07:24:07,-5.88,14.077
6022,11-Jan-22 07:39:07,-6.00,14.081
6023,11-Jan-22 07:54:07,-6.75,14.085
6024,11-Jan-22 08:09:07,-6.88,14.085
6025,11-Jan-22 08:24:07,-6.94,14.085
6026,11-Jan-22 08:39:07,-6.94,14.090
6027,11-Jan-22 08:54:07,-6.75,14.091
6028,11-Jan-22 09:09:07,-6.25,14.097
6029,11-Jan-22 09:24:07,-3.44,14.099
6030,11-Jan-22 09:39:07,-3.25,14.101
6031,11-Jan-22 09:54:07,-3.50,14.103
6032,11-Jan-22 10:09:07,-2.88,14.101
6033,11-Jan-22 10:24:07,-3.13,14.107
6034,11-Jan-22 10:39:07,-1.00,14.109
6035,11-Jan-22 10:54:07,0.50,14.110
6036,11-Jan-22 11:09:07,1.81,14.110
6037,11-Jan-22 11:24:07,2.81,14.106
6038,11-Jan-22 11:39:07,3.19,14.103
6039,11-Jan-22 11:54:07,3.06,14.094
6040,11-Jan-22 12:09:07,2.25,14.088
6041,11-Jan-22 12:24:07,1.56,14.080
6042,11-Jan-22 12:39:07,1.25,14.079
6043,11-Jan-22 12:54:07,1.50,14.079
6044,11-Jan-22 13:09:07,1.69,14.076
6045,11-Jan-22 13:24:07,2.00,14.074
6046,11-Jan-22 13:39:07,2.75,14.074
6047,11-Jan-22 13:54:07,3.38,14.074
6048,11-Jan-22 14:09:07,3.88,14.075
6049,11-Jan-22 14:24:07,4.69,14.071
6050,11-Jan-22 14:39:07,5.50,14.071
6051,11-Jan-22 14:54:07,6.19,14.070
6052,11-Jan-22 15:09:07,6.56,14.069
6053,11-Jan-22 15:24:07,6.69,14.069
6054,11-Jan-22 15:39:07,6.50,14.069
6055,11-Jan-22 15:54:07,4.94,14.068
6056,11-Jan-22 16:09:07,3.94,14.068
6057,11-Jan-22 16:24:07,3.38,14.068
6058,11-Jan-22 16:39:07,2.88,14.068
6059,11-Jan-22 16:54:07,2.44,14.068
6060,11-Jan-22 17:09:07,1.88,14.069
6061,11-Jan-22 17:24:07,1.25,14.070
6062,11-Jan-22 17:39:07,0.75,14.071
6063,11-Jan-22 17:54:07,0.25,14.073
6064,11-Jan-22 18:09:07,-0.13,14.071
6065,11-Jan-22 18:24:07,-0.44,14.073
6066,11-Jan-22 18:39:07,-0.75,14.074
6067,11-Jan-22 18:54:07,-1.13,14.076
6068,11-Jan-22 19:09:07,-1.31,14.077
6069,11-Jan-22 19:24:07,-1.56,14.078
6070,11-Jan-22 19:39:07,-1.81,14.079
6071,11-Jan-22 19:54:07,-2.00,14.077
6072,11-Jan-22 20:09:07,-2.19,14.075
6073,11-Jan-22 20:24:07,-2.31,14.074
6074,11-Jan-22 20:39:07,-2.50,14.072
6075,11-Jan-22 20:54:07,-2.56,14.071
6076,11-Jan-22 21:09:07,-2.63,14.072
6077,11-Jan-22 21:24:07,-2.69,14.070
6078,11-Jan-22 21:39:07,-2.81,14.070
6079,11-Jan-22 21:54:07,-2.94,14.067
6080,11-Jan-22 22:09:07,-3.13,14.067
6081,11-Jan-22 22:24:07,-3.19,14.068
6082,11-Jan-22 22:39:07,-3.25,14.067
6083,11-Jan-22 22:54:07,-3.38,14.065
6084,11-Jan-22 23:09:07,-3.50,14.064
6085,11-Jan-22 23:24:07,-3.63,14.063
6086,11-Jan-22 23:39:07,-3.75,14.060
6087,11-Jan-22 23:54:07,-3.88,14.057
6088,12-Jan-22 00:09:07,-4.00,14.055
6089,12-Jan-22 00:24:07,-4.06,14.052
6090,12-Jan-22 00:39:07,-4.19,14.045
6091,12-Jan-22 00:54:07,-4.19,14.039
6092,12-Jan-22 01:09:07,-4.31,14.037
6093,12-Jan-22 01:24:07,-4.38,14.039
6094,12-Jan-22 01:39:07,-4.44,14.038
6095,12-Jan-22 01:54:07,-4.50,14.035
6096,12-Jan-22 02:09:07,-4.56,14.038
6097,12-Jan-22 02:24:07,-4.63,14.035
6098,12-Jan-22 02:39:07,-4.63,14.037
6099,12-Jan-22 02:54:07,-4.75,14.031
6100,12-Jan-22 03:09:07,-4.88,14.025
6101,12-Jan-22 03:24:07,-4.88,14.026
6102,12-Jan-22 03:39:07,-4.88,14.020
6103,12-Jan-22 03:54:07,-5.00,14.017
6104,12-Jan-22 04:09:07,-5.06,14.015
6105,12-Jan-22 04:24:07,-5.00,14.014
6106,12-Jan-22 04:39:07,-5.06,14.010
6107,12-Jan-22 04:54:07,-5.13,14.010
6108,12-Jan-22 05:09:07,-5.19,14.010
6109,12-Jan-22 05:24:07,-5.19,14.007
6110,12-Jan-22 05:39:07,-5.25,14.003
6111,12-Jan-22 05:54:07,-5.25,14.004
6112,12-Jan-22 06:09:07,-5.25,14.000
6113,12-Jan-22 06:24:07,-5.13,13.997
6114,12-Jan-22 06:39:07,-5.06,13.993
6115,12-Jan-22 06:54:07,-4.94,13.990
6116,12-Jan-22 07:09:07,-4.81,13.988
6117,12-Jan-22 07:24:07,-4.75,13.990
6118,12-Jan-22 07:39:07,-4.75,13.991
6119,12-Jan-22 07:54:07,-4.69,13.989
6120,12-Jan-22 08:09:07,-4.56,13.988
6121,12-Jan-22 08:24:07,-4.38,13.985
6122,12-Jan-22 08:39:07,-4.25,13.984
6123,12-Jan-22 08:54:07,-4.06,13.985
6124,12-Jan-22 09:09:07,-3.44,13.986
6125,12-Jan-22 09:24:07,-0.44,13.987
6126,12-Jan-22 09:39:07,2.00,13.988
6127,12-Jan-22 09:54:07,4.25,13.990
6128,12-Jan-22 10:09:07,5.69,13.989
6129,12-Jan-22 10:24:07,7.25,13.988
6130,12-Jan-22 10:39:07,8.75,13.986
6131,12-Jan-22 10:54:07,9.50,13.987
6132,12-Jan-22 11:09:07,9.56,13.981
6133,12-Jan-22 11:24:07,9.69,13.976
6134,12-Jan-22 11:39:07,10.19,13.973
6135,12-Jan-22 11:54:07,10.56,13.969
6136,12-Jan-22 12:09:07,10.50,13.962
6137,12-Jan-22 12:24:07,9.88,13.957
6138,12-Jan-22 12:39:07,9.44,13.953
6139,12-Jan-22 12:54:07,9.75,13.947
6140,12-Jan-22 13:09:07,10.25,13.944
6141,12-Jan-22 13:24:07,10.94,13.938
6142,12-Jan-22 13:39:07,11.56,13.936
6143,12-Jan-22 13:54:07,12.13,13.933
6144,12-Jan-22 14:09:07,12.63,13.920
6145,12-Jan-22 14:24:07,13.19,13.929
6146,12-Jan-22 14:39:07,13.69,13.927
6147,12-Jan-22 14:54:07,13.56,13.926
6148,12-Jan-22 15:09:07,13.94,13.924
6149,12-Jan-22 15:24:07,14.31,13.924
6150,12-Jan-22 15:39:07,13.38,13.921
6151,12-Jan-22 15:54:07,12.25,13.923
6152,12-Jan-22 16:09:07,11.31,13.924
6153,12-Jan-22 16:24:07,10.69,13.925
6154,12-Jan-22 16:39:07,10.06,13.925
6155,12-Jan-22 16:54:07,9.25,13.923
6156,12-Jan-22 17:09:07,8.13,13.921
6157,12-Jan-22 17:24:07,6.94,13.923
6158,12-Jan-22 17:39:07,5.88,13.922
6159,12-Jan-22 17:54:07,5.06,13.923
6160,12-Jan-22 18:09:07,4.50,13.922
6161,12-Jan-22 18:24:07,4.13,13.924
6162,12-Jan-22 18:39:07,3.63,13.925
6163,12-Jan-22 18:54:07,3.19,13.925
6164,12-Jan-22 19:09:07,2.69,13.925
6165,12-Jan-22 19:24:07,2.25,13.923
6166,12-Jan-22 19:39:07,1.94,13.924
6167,12-Jan-22 19:54:07,1.63,13.923
6168,12-Jan-22 20:09:07,1.38,13.921
6169,12-Jan-22 20:24:07,1.25,13.920
6170,12-Jan-22 20:39:07,1.25,13.919
6171,12-Jan-22 20:54:07,1.38,13.918
6172,12-Jan-22 21:09:07,1.56,13.918
6173,12-Jan-22 21:24:07,2.06,13.918
6174,12-Jan-22 21:39:07,2.19,13.919
6175,12-Jan-22 21:54:07,2.38,13.919
6176,12-Jan-22 22:09:07,2.75,13.919
6177,12-Jan-22 22:24:07,3.13,13.917
6178,12-Jan-22 22:39:07,3.19,13.917
6179,12-Jan-22 22:54:07,3.56,13.916
6180,12-Jan-22 23:09:07,4.00,13.915
6181,12-Jan-22 23:24:07,4.38,13.916
6182,12-Jan-22 23:39:07,4.50,13.915
6183,12-Jan-22 23:54:07,4.63,13.918
6184,13-Jan-22 00:09:07,4.69,13.916
6185,13-Jan-22 00:24:07,4.69,13.914
6186,13-Jan-22 00:39:07,4.69,13.912
6187,13-Jan-22 00:54:07,4.69,13.910
6188,13-Jan-22 01:09:07,4.75,13.910
6189,13-Jan-22 01:24:07,4.81,13.907
6190,13-Jan-22 01:39:07,4.88,13.905
6191,13-Jan-22 01:54:07,4.75,13.904
6192,13-Jan-22 02:09:07,4.63,13.901
6193,13-Jan-22 02:24:07,4.69,13.902
6194,13-Jan-22 02:39:07,4.69,13.900
6195,13-Jan-22 02:54:07,4.69,13.899
6196,13-Jan-22 03:09:07,4.81,13.897
6197,13-Jan-22 03:24:07,4.88,13.893
6198,13-Jan-22 03:39:07,4.81,13.887
6199,13-Jan-22 03:54:07,4.88,13.889
6200,13-Jan-22 04:09:07,4.94,13.886
6201,13-Jan-22 04:24:07,5.00,13.882
6202,13-Jan-22 04:39:07,4.75,13.878
6203,13-Jan-22 04:54:07,4.44,13.876
6204,13-Jan-22 05:09:07,4.31,13.873
6205,13-Jan-22 05:24:07,4.56,13.871
6206,13-Jan-22 05:39:07,4.44,13.868
6207,13-Jan-22 05:54:07,4.31,13.871
6208,13-Jan-22 06:09:07,4.25,13.872
6209,13-Jan-22 06:24:07,4.31,13.872
6210,13-Jan-22 06:39:07,4.19,13.873
6211,13-Jan-22 06:54:07,4.19,13.875
6212,13-Jan-22 07:09:07,4.13,13.874
6213,13-Jan-22 07:24:07,4.13,13.873
6214,13-Jan-22 07:39:07,4.19,13.870
6215,13-Jan-22 07:54:07,4.13,13.869
6216,13-Jan-22 08:09:07,4.25,13.870
6217,13-Jan-22 08:24:07,4.50,13.872
6218,13-Jan-22 08:39:07,4.56,13.870
6219,13-Jan-22 08:54:07,4.31,13.867
6220,13-Jan-22 09:09:07,4.25,13.866
6221,13-Jan-22 09:24:07,4.44,13.864
6222,13-Jan-22 09:39:07,4.81,13.863
6223,13-Jan-22 09:54:07,6.13,13.863
6224,13-Jan-22 10:09:07,6.75,13.863
6225,13-Jan-22 10:24:07,7.75,13.862
6226,13-Jan-22 10:39:07,9.00,13.858
6227,13-Jan-22 10:54:07,9.13,13.854
6228,13-Jan-22 11:09:07,9.13,13.850
6229,13-Jan-22 11:24:07,9.25,13.847
6230,13-Jan-22 11:39:07,9.06,13.842
6231,13-Jan-22 11:54:07,9.13,13.837
6232,13-Jan-22 12:09:07,9.19,13.834
6233,13-Jan-22 12:24:07,9.50,13.828
6234,13-Jan-22 12:39:07,9.69,13.825
6235,13-Jan-22 12:54:07,9.88,13.819
6236,13-Jan-22 13:09:07,10.25,13.813
6237,13-Jan-22 13:24:07,10.50,13.809
6238,13-Jan-22 13:39:07,10.50,13.803
6239,13-Jan-22 13:54:07,10.44,13.800
6240,13-Jan-22 14:09:07,10.25,13.798
6241,13-Jan-22 14:24:07,10.19,13.797
6242,13-Jan-22 14:39:07,10.06,13.795
6243,13-Jan-22 14:54:07,10.06,13.794
6244,13-Jan-22 15:09:07,9.94,13.793
6245,13-Jan-22 15:24:07,9.75,13.796
6246,13-Jan-22 15:39:07,9.19,13.796
6247,13-Jan-22 15:54:07,8.56,13.795
6248,13-Jan-22 16:09:07,8.13,13.794
6249,13-Jan-22 16:24:07,7.94,13.792
6250,13-Jan-22 16:39:07,7.69,13.792
6251,13-Jan-22 16:54:07,7.44,13.793
6252,13-Jan-22 17:09:07,7.13,13.794
6253,13-Jan-22 17:24:07,6.88,13.794
6254,13-Jan-22 17:39:07,6.56,13.794
6255,13-Jan-22 17:54:07,6.19,13.794
6256,13-Jan-22 18:09:07,5.81,13.796
6257,13-Jan-22 18:24:07,5.56,13.796
6258,13-Jan-22 18:39:07,5.31,13.795
6259,13-Jan-22 18:54:07,5.06,13.795
6260,13-Jan-22 19:09:07,4.69,13.793
6261,13-Jan-22 19:24:07,4.56,13.791
6262,13-Jan-22 19:39:07,4.44,13.789
6263,13-Jan-22 19:54:07,4.25,13.787
6264,13-Jan-22 20:09:07,3.94,13.786
6265,13-Jan-22 20:24:07,3.75,13.787
6266,13-Jan-22 20:39:07,3.44,13.786
6267,13-Jan-22 20:54:07,3.13,13.785
6268,13-Jan-22 21:09:07,3.00,13.783
6269,13-Jan-22 21:24:07,3.00,13.783
6270,13-Jan-22 21:39:07,2.88,13.783
6271,13-Jan-22 21:54:07,2.69,13.784
6272,13-Jan-22 22:09:07,2.50,13.785
6273,13-Jan-22 22:24:07,2.25,13.784
6274,13-Jan-22 22:39:07,2.00,13.784
6275,13-Jan-22 22:54:07,1.69,13.784
6276,13-Jan-22 23:09:07,1.44,13.785
6277,13-Jan-22 23:24:07,1.31,13.784
6278,13-Jan-22 23:39:07,1.13,13.782
6279,13-Jan-22 23:54:07,0.94,13.782
6280,14-Jan-22 00:09:07,0.88,13.779
6281,14-Jan-22 00:24:07,0.88,13.779
6282,14-Jan-22 00:39:07,0.81,13.777
6283,14-Jan-22 00:54:07,0.69,13.776
6284,14-Jan-22 01:09:07,0.63,13.777
6285,14-Jan-22 01:24:07,0.63,13.777
6286,14-Jan-22 01:39:07,0.50,13.776
6287,14-Jan-22 01:54:07,0.25,13.777
6288,14-Jan-22 02:09:07,0.38,13.777
6289,14-Jan-22 02:24:07,0.50,13.778
6290,14-Jan-22 02:39:07,0.56,13.780
6291,14-Jan-22 02:54:07,0.75,13.780
6292,14-Jan-22 03:09:07,0.94,13.780
6293,14-Jan-22 03:24:07,1.25,13.780
6294,14-Jan-22 03:39:07,1.50,13.779
6295,14-Jan-22 03:54:07,1.81,13.778
6296,14-Jan-22 04:09:07,2.19,13.777
6297,14-Jan-22 04:24:07,2.44,13.777
6298,14-Jan-22 04:39:07,2.44,13.779
6299,14-Jan-22 04:54:07,2.38,13.781
6300,14-Jan-22 05:09:07,2.25,13.782
6301,14-Jan-22 05:24:07,2.25,13.783
6302,14-Jan-22 05:39:07,1.88,13.783
6303,14-Jan-22 05:54:07,1.44,13.783
6304,14-Jan-22 06:09:07,1.06,13.784
6305,14-Jan-22 06:24:07,1.00,13.784
6306,14-Jan-22 06:39:07,1.31,13.787
6307,14-Jan-22 06:54:07,1.50,13.790
6308,14-Jan-22 07:09:07,1.88,13.795
6309,14-Jan-22 07:24:07,2.13,13.797
6310,14-Jan-22 07:39:07,2.38,13.797
6311,14-Jan-22 07:54:07,2.63,13.799
6312,14-Jan-22 08:09:07,2.81,13.805
6313,14-Jan-22 08:24:07,2.94,13.808
6314,14-Jan-22 08:39:07,3.13,13.806
6315,14-Jan-22 08:54:07,3.44,13.810
6316,14-Jan-22 09:09:07,3.75,13.812
6317,14-Jan-22 09:24:07,5.13,13.817
6318,14-Jan-22 09:39:07,6.00,13.821
6319,14-Jan-22 09:54:07,7.31,13.823
6320,14-Jan-22 10:09:07,7.69,13.827
6321,14-Jan-22 10:24:07,8.56,13.830
6322,14-Jan-22 10:39:07,8.94,13.833
6323,14-Jan-22 10:54:07,9.38,13.833
6324,14-Jan-22 11:09:07,9.69,13.836
6325,14-Jan-22 11:24:07,10.06,13.836
6326,14-Jan-22 11:39:07,10.25,13.834
6327,14-Jan-22 11:54:07,10.25,13.831
6328,14-Jan-22 12:09:07,9.81,13.820
6329,14-Jan-22 12:24:07,9.50,13.825
6330,14-Jan-22 12:39:07,9.19,13.824
6331,14-Jan-22 12:54:07,9.19,13.822
6332,14-Jan-22 13:09:07,9.38,13.822
6333,14-Jan-22 13:24:07,9.56,13.826
6334,14-Jan-22 13:39:07,9.44,13.826
6335,14-Jan-22 13:54:07,9.06,13.828
6336,14-Jan-22 14:09:07,8.88,13.827
6337,14-Jan-22 14:24:07,9.81,13.825
6338,14-Jan-22 14:39:07,10.75,13.826
6339,14-Jan-22 14:54:07,11.31,13.830
6340,14-Jan-22 15:09:07,11.38,13.830
6341,14-Jan-22 15:24:07,10.75,13.832
6342,14-Jan-22 15:39:07,10.69,13.831
6343,14-Jan-22 15:54:07,9.63,13.835
6344,14-Jan-22 16:09:07,9.13,13.835
6345,14-Jan-22 16:24:07,8.50,13.838
6346,14-Jan-22 16:39:07,7.81,13.840
6347,14-Jan-22 16:54:07,7.25,13.839
6348,14-Jan-22 17:09:07,6.69,13.843
6349,14-Jan-22 17:24:07,6.19,13.847
6350,14-Jan-22 17:39:07,5.75,13.849
6351,14-Jan-22 17:54:07,5.31,13.849
6352,14-Jan-22 18:09:07,4.88,13.851
6353,14-Jan-22 18:24:07,4.31,13.855
6354,14-Jan-22 18:39:07,3.81,13.861
6355,14-Jan-22 18:54:07,3.81,13.859
6356,14-Jan-22 19:09:07,3.88,13.860
6357,14-Jan-22 19:24:07,3.75,13.864
6358,14-Jan-22 19:39:07,3.56,13.867
6359,14-Jan-22 19:54:07,3.44,13.864
6360,14-Jan-22 20:09:07,3.38,13.866
6361,14-Jan-22 20:24:07,3.31,13.872
6362,14-Jan-22 20:39:07,3.38,13.868
6363,14-Jan-22 20:54:07,3.25,13.869
6364,14-Jan-22 21:09:07,3.00,13.870
6365,14-Jan-22 21:24:07,2.88,13.873
6366,14-Jan-22 21:39:07,3.00,13.873
6367,14-Jan-22 21:54:07,2.94,13.872
6368,14-Jan-22 22:09:07,2.88,13.874
6369,14-Jan-22 22:24:07,2.88,13.874
6370,14-Jan-22 22:39:07,2.94,13.873
6371,14-Jan-22 22:54:07,2.88,13.879
6372,14-Jan-22 23:09:07,2.88,13.881
6373,14-Jan-22 23:24:07,2.94,13.883
6374,14-Jan-22 23:39:07,2.94,13.886
6375,14-Jan-22 23:54:07,2.94,13.886
6376,15-Jan-22 00:09:07,2.88,13.886
6377,15-Jan-22 00:24:07,2.81,13.888
6378,15-Jan-22 00:39:07,2.75,13.885
6379,15-Jan-22 00:54:07,2.63,13.885
6380,15-Jan-22 01:09:07,2.44,13.887
6381,15-Jan-22 01:24:07,2.19,13.885
6382,15-Jan-22 01:39:07,2.00,13.886
6383,15-Jan-22 01:54:07,1.69,13.889
6384,15-Jan-22 02:09:07,1.38,13.891
6385,15-Jan-22 02:24:07,1.13,13.892
6386,15-Jan-22 02:39:07,0.88,13.892
6387,15-Jan-22 02:54:07,0.75,13.894
6388,15-Jan-22 03:09:07,0.56,13.898
6389,15-Jan-22 03:24:07,0.50,13.897
6390,15-Jan-22 03:39:07,0.19,13.895
6391,15-Jan-22 03:54:07,-0.13,13.896
6392,15-Jan-22 04:09:07,-0.13,13.897
6393,15-Jan-22 04:24:07,-0.13,13.901
6394,15-Jan-22 04:39:07,-0.44,13.901
6395,15-Jan-22 04:54:07,-0.63,13.900
6396,15-Jan-22 05:09:07,-0.75,13.904
6397,15-Jan-22 05:24:07,-0.75,13.905
6398,15-Jan-22 05:39:07,-0.94,13.908
6399,15-Jan-22 05:54:07,-1.00,13.910
6400,15-Jan-22 06:09:07,-1.19,13.914
6401,15-Jan-22 06:24:07,-1.31,13.916
6402,15-Jan-22 06:39:07,-1.50,13.918
6403,15-Jan-22 06:54:07,-1.56,13.922
6404,15-Jan-22 07:09:07,-1.56,13.925
6405,15-Jan-22 07:24:07,-1.50,13.929
6406,15-Jan-22 07:39:07,-1.38,13.931
6407,15-Jan-22 07:54:07,-1.13,13.931
6408,15-Jan-22 08:09:07,-0.88,13.932
6409,15-Jan-22 08:24:07,-0.50,13.934
6410,15-Jan-22 08:39:07,-0.19,13.938
6411,15-Jan-22 08:54:07,0.13,13.941
6412,15-Jan-22 09:09:07,0.44,13.943
6413,15-Jan-22 09:24:07,0.81,13.950
6414,15-Jan-22 09:39:07,1.19,13.952
6415,15-Jan-22 09:54:07,1.44,13.958
6416,15-Jan-22 10:09:07,1.69,13.958
6417,15-Jan-22 10:24:07,2.13,13.959
6418,15-Jan-22 10:39:07,2.19,13.961
6419,15-Jan-22 10:54:07,2.44,13.958
6420,15-Jan-22 11:09:07,2.69,13.958
6421,15-Jan-22 11:24:07,2.56,13.957
6422,15-Jan-22 11:39:07,2.31,13.957
6423,15-Jan-22 11:54:07,2.25,13.960
6424,15-Jan-22 12:09:07,2.19,13.957
6425,15-Jan-22 12:24:07,2.13,13.956
6426,15-Jan-22 12:39:07,2.00,13.959
6427,15-Jan-22 12:54:07,2.13,13.948
6428,15-Jan-22 13:09:07,2.19,13.947
6429,15-Jan-22 13:24:07,2.63,13.947
6430,15-Jan-22 13:39:07,2.81,13.945
6431,15-Jan-22 13:54:07,2.69,13.947
6432,15-Jan-22 14:09:07,2.31,13.944
6433,15-Jan-22 14:24:07,2.06,13.946
6434,15-Jan-22 14:39:07,1.88,13.949
6435,15-Jan-22 14:54:07,1.69,13.949
6436,15-Jan-22 15:09:07,1.63,13.948
6437,15-Jan-22 15:24:07,1.56,13.949
6438,15-Jan-22 15:39:07,1.31,13.949
6439,15-Jan-22 15:54:07,1.13,13.950
6440,15-Jan-22 16:09:07,1.00,13.952
6441,15-Jan-22 16:24:07,1.00,13.956
6442,15-Jan-22 16:39:07,0.88,13.959
6443,15-Jan-22 16:54:07,0.81,13.958
6444,15-Jan-22 17:09:07,0.69,13.957
6445,15-Jan-22 17:24:07,0.56,13.956
6446,15-Jan-22 17:39:07,0.38,13.959
6447,15-Jan-22 17:54:07,0.25,13.962
6448,15-Jan-22 18:09:07,0.19,13.961
6449,15-Jan-22 18:24:07,0.13,13.965
6450,15-Jan-22 18:39:07,0.06,13.965
6451,15-Jan-22 18:54:07,0.00,13.967
6452,15-Jan-22 19:09:07,-0.13,13.969
6453,15-Jan-22 19:24:07,-0.06,13.972
6454,15-Jan-22 19:39:07,-0.19,13.971
6455,15-Jan-22 19:54:07,-0.25,13.970
6456,15-Jan-22 20:09:07,-0.31,13.974
6457,15-Jan-22 20:24:07,-0.31,13.976
6458,15-Jan-22 20:39:07,-0.44,13.975
6459,15-Jan-22 20:54:07,-0.44,13.976
6460,15-Jan-22 21:09:07,-0.56,13.972
6461,15-Jan-22 21:24:07,-0.63,13.974
6462,15-Jan-22 21:39:07,-0.69,13.974
6463,15-Jan-22 21:54:07,-0.75,13.975
6464,15-Jan-22 22:09:07,-0.88,13.977
6465,15-Jan-22 22:24:07,-0.94,13.975
6466,15-Jan-22 22:39:07,-1.13,13.974
6467,15-Jan-22 22:54:07,-1.31,13.974
6468,15-Jan-22 23:09:07,-1.44,13.977
6469,15-Jan-22 23:24:07,-1.44,13.974
6470,15-Jan-22 23:39:07,-1.56,13.968
6471,15-Jan-22 23:54:07,-1.63,13.965
6472,16-Jan-22 00:09:07,-1.75,13.965
6473,16-Jan-22 00:24:07,-1.81,13.980
6474,16-Jan-22 00:39:07,-1.94,13.952
6475,16-Jan-22 00:54:07,-2.13,13.944
6476,16-Jan-22 01:09:07,-2.19,13.970
6477,16-Jan-22 01:24:07,-2.31,13.957
6478,16-Jan-22 01:39:07,-2.38,13.966
6479,16-Jan-22 01:54:07,-2.50,13.969
6480,16-Jan-22 02:09:07,-2.56,13.971
6481,16-Jan-22 02:24:07,-2.63,13.969
6482,16-Jan-22 02:39:07,-2.88,13.962
6483,16-Jan-22 02:54:07,-3.00,13.968
6484,16-Jan-22 03:09:07,-3.19,13.963
6485,16-Jan-22 03:24:07,-3.56,13.954
6486,16-Jan-22 03:39:07,-3.75,13.950
6487,16-Jan-22 03:54:07,-3.56,13.955
6488,16-Jan-22 04:09:07,-3.75,13.955
6489,16-Jan-22 04:24:07,-3.88,13.947
6490,16-Jan-22 04:39:07,-4.06,13.950
6491,16-Jan-22 04:54:07,-4.19,13.946
6492,16-Jan-22 05:09:07,-4.38,13.951
6493,16-Jan-22 05:24:07,-4.38,13.943
6494,16-Jan-22 05:39:07,-4.63,13.946
6495,16-Jan-22 05:54:07,-4.75,13.953
6496,16-Jan-22 06:09:07,-4.75,13.952
6497,16-Jan-22 06:24:07,-4.88,13.944
6498,16-Jan-22 06:39:07,-5.00,13.941
6499,16-Jan-22 06:54:07,-5.13,13.940
6500,16-Jan-22 07:09:07,-5.19,13.941
6501,16-Jan-22 07:24:07,-5.38,13.932
6502,16-Jan-22 07:39:07,-5.44,13.933
6503,16-Jan-22 07:54:07,-5.44,13.927
6504,16-Jan-22 08:09:07,-5.44,13.934
6505,16-Jan-22 08:24:07,-5.38,13.929
6506,16-Jan-22 08:39:07,-5.50,13.933
6507,16-Jan-22 08:54:07,-5.56,13.936
6508,16-Jan-22 09:09:07,-5.81,13.932
6509,16-Jan-22 09:24:07,-6.00,13.930
6510,16-Jan-22 09:39:07,-6.31,13.920
6511,16-Jan-22 09:54:07,-6.44,13.918
6512,16-Jan-22 10:09:07,-6.44,13.916
6513,16-Jan-22 10:24:07,-6.38,13.906
6514,16-Jan-22 10:39:07,-6.44,13.899
6515,16-Jan-22 10:54:07,-6.31,13.889
6516,16-Jan-22 11:09:07,-6.19,13.882
6517,16-Jan-22 11:24:07,-6.06,13.872
6518,16-Jan-22 11:39:07,-5.94,13.860
6519,16-Jan-22 11:54:07,-5.81,13.852
